Gmt time,Ask,Bid,AskVolume,BidVolume
01.05.2009 14:04:19.379,1.32753,1.3272700000000002,15.8,1
01.05.2009 14:04:19.729,1.3277,1.32745,12.8,4.8
01.05.2009 14:04:20.208,1.3277,1.3275000000000001,4.8,4.8
01.05.2009 14:04:20.669,1.32765,1.3275000000000001,15.2,12.6
01.05.2009 14:04:21.018,1.3277,1.3275000000000001,12.8,12.6
01.05.2009 14:04:21.698,1.3277,1.32755,12.8,1.6
01.05.2009 14:04:22.088,1.3277,1.3276000000000001,4.8,4.8
01.05.2009 14:04:22.668,1.3277,1.3276000000000001,4.8,1
01.05.2009 14:04:23.189,1.3277,1.3275000000000001,12.8,12.6
01.05.2009 14:04:23.308,1.3276000000000001,1.3275000000000001,4.8,4.8
01.05.2009 14:04:24.588,1.3276000000000001,1.32745,4.8,9
01.05.2009 14:04:24.818,1.3276000000000001,1.32745,4.8,3
01.05.2009 14:04:25.207,1.3275000000000001,1.32735,4.8,3
01.05.2009 14:04:25.487,1.3274000000000001,1.32735,4.8,3
01.05.2009 14:04:25.777,1.3273000000000001,1.32725,4.8,4.8
01.05.2009 14:04:26.017,1.3273000000000001,1.3272000000000002,4.8,3.6
01.05.2009 14:04:26.437,1.3273000000000001,1.3271000000000002,4.8,16.2
01.05.2009 14:04:26.827,1.3273000000000001,1.3272000000000002,4.8,4.8
01.05.2009 14:04:27.577,1.3274000000000001,1.3272000000000002,15.8,12.6
01.05.2009 14:04:27.977,1.3274000000000001,1.3273000000000001,15.8,4.8
01.05.2009 14:04:28.597,1.3274000000000001,1.32735,7.8,3
01.05.2009 14:04:28.827,1.3275000000000001,1.3274000000000001,12.8,4.8
01.05.2009 14:04:29.226,1.3275000000000001,1.3274000000000001,12.8,8
01.05.2009 14:04:29.446,1.3276000000000001,1.3274000000000001,17.4,12.6
01.05.2009 14:04:30.026,1.3276000000000001,1.3274000000000001,17.4,19
01.05.2009 14:04:30.796,1.3276000000000001,1.32755,4.8,2.8
01.05.2009 14:04:31.266,1.32765,1.3276000000000001,2.2,4.8
01.05.2009 14:04:32.166,1.3277,1.3276000000000001,4.8,4.8
01.05.2009 14:04:32.506,1.3277,1.3276000000000001,4.8,7.2
01.05.2009 14:04:32.786,1.3277,1.3276000000000001,4.8,4.8
01.05.2009 14:04:33.415,1.3277,1.3276000000000001,4.8,6.4
01.05.2009 14:04:33.695,1.3277,1.3276000000000001,4.8,4.8
01.05.2009 14:04:34.895,1.3277,1.3276000000000001,5.6,8
01.05.2009 14:04:35.305,1.3278,1.3276000000000001,6.4,19
01.05.2009 14:04:35.525,1.3278,1.3276000000000001,12.8,19
01.05.2009 14:04:35.755,1.3278,1.3277,12.8,4.8
01.05.2009 14:04:36.105,1.3278,1.32765,12.8,12.8
01.05.2009 14:04:36.345,1.3278,1.3276000000000001,4.8,19
01.05.2009 14:04:36.695,1.3278,1.3276000000000001,12.8,19
01.05.2009 14:04:37.334,1.3277,1.3276000000000001,4.8,19
01.05.2009 14:04:37.684,1.3277,1.3276000000000001,4.8,4.8
01.05.2009 14:04:38.184,1.3277,1.3276000000000001,9.6,4.8
01.05.2009 14:04:38.534,1.3276000000000001,1.32755,4.8,1.6
01.05.2009 14:04:38.874,1.3276000000000001,1.3275000000000001,4.8,4.8
01.05.2009 14:04:39.224,1.3275000000000001,1.32745,4.8,1
01.05.2009 14:04:39.465,1.3275000000000001,1.32735,12.8,4.8
01.05.2009 14:04:39.754,1.3274000000000001,1.3273000000000001,3.2,7.8
01.05.2009 14:04:40.094,1.3274000000000001,1.3272000000000002,12.8,12.6
01.05.2009 14:04:40.614,1.3274000000000001,1.3272000000000002,12.8,19
01.05.2009 14:04:41.133,1.3274000000000001,1.3272000000000002,15.8,19
01.05.2009 14:04:42.313,1.3274000000000001,1.3273000000000001,4.8,4.8
01.05.2009 14:04:42.903,1.3275000000000001,1.3274000000000001,16,6.4
01.05.2009 14:04:43.183,1.3275000000000001,1.3274000000000001,4.8,6.4
01.05.2009 14:04:43.473,1.3275000000000001,1.3274000000000001,4.8,4.8
01.05.2009 14:04:45.402,1.3275000000000001,1.32735,4.8,7.8
01.05.2009 14:04:45.583,1.3275000000000001,1.32735,8,7.8
01.05.2009 14:04:45.762,1.3275000000000001,1.3273000000000001,8,7.8
01.05.2009 14:04:46.272,1.3275000000000001,1.3273000000000001,16,7.8
01.05.2009 14:04:47.272,1.3274000000000001,1.3273000000000001,4.8,4.8
01.05.2009 14:04:48.132,1.3274000000000001,1.3273000000000001,8,4.8
01.05.2009 14:04:48.542,1.3274000000000001,1.3273000000000001,8,1
01.05.2009 14:04:49.471,1.3273000000000001,1.32725,4.8,2.2
01.05.2009 14:04:49.982,1.3273000000000001,1.3272000000000002,4.8,4.8
01.05.2009 14:04:50.651,1.3273000000000001,1.3271000000000002,8,13.8
01.05.2009 14:04:50.891,1.3273000000000001,1.3271000000000002,8,11
01.05.2009 14:04:52.531,1.3273000000000001,1.3271000000000002,4.8,12.6
01.05.2009 14:04:54.760,1.3273000000000001,1.3271000000000002,4.8,15.8
01.05.2009 14:04:58.439,1.3273000000000001,1.3271000000000002,4.8,9.4
01.05.2009 14:04:58.790,1.3273000000000001,1.3271000000000002,8,9.4
01.05.2009 14:04:58.959,1.3273000000000001,1.3271000000000002,8,7.8
01.05.2009 14:04:59.069,1.3273000000000001,1.3271000000000002,11,11
01.05.2009 14:05:00.429,1.3273000000000001,1.3271000000000002,7.8,12.6
01.05.2009 14:05:01.078,1.3273000000000001,1.3271000000000002,7.8,15.8
01.05.2009 14:05:01.539,1.3273000000000001,1.32715,7.8,3.2
01.05.2009 14:05:02.568,1.3272000000000002,1.32715,3.2,3.2
01.05.2009 14:05:04.358,1.3272000000000002,1.3271000000000002,8,11
01.05.2009 14:05:04.588,1.3272000000000002,1.3271000000000002,8,8
01.05.2009 14:05:04.878,1.3272000000000002,1.32705,7.8,8.2
01.05.2009 14:05:05.048,1.3272000000000002,1.32705,7.8,4.8
01.05.2009 14:05:05.678,1.3272000000000002,1.32705,7.8,3.2
01.05.2009 14:05:08.357,1.3272000000000002,1.3271000000000002,7.8,4.8
01.05.2009 14:05:08.417,1.3272000000000002,1.3271000000000002,11,4.8
01.05.2009 14:05:10.216,1.3272000000000002,1.3271000000000002,4.8,11
01.05.2009 14:05:10.486,1.32725,1.3271000000000002,6.2,11
01.05.2009 14:05:11.406,1.3272000000000002,1.32715,3.2,3.2
01.05.2009 14:05:12.036,1.3273000000000001,1.32715,11,5.6
01.05.2009 14:05:12.276,1.3273000000000001,1.3272000000000002,8,4.8
01.05.2009 14:05:13.596,1.3273000000000001,1.3272000000000002,8,8
01.05.2009 14:05:13.826,1.32725,1.3272000000000002,3.2,11
01.05.2009 14:05:13.945,1.32735,1.3272000000000002,6.2,11
01.05.2009 14:05:17.824,1.32735,1.3272000000000002,14.2,11
01.05.2009 14:05:17.944,1.3273000000000001,1.3272000000000002,8,3.2
01.05.2009 14:05:18.185,1.3273000000000001,1.32715,8,6.2
01.05.2009 14:05:18.485,1.3272000000000002,1.32715,3.2,3.2
01.05.2009 14:05:18.845,1.32725,1.3271000000000002,11.2,11
01.05.2009 14:05:20.694,1.3272000000000002,1.32715,3.2,3
01.05.2009 14:05:20.924,1.3273000000000001,1.32715,11,6.2
01.05.2009 14:05:21.953,1.3272000000000002,1.3271000000000002,8,8
01.05.2009 14:05:22.803,1.3272000000000002,1.32705,4.8,11
01.05.2009 14:05:23.153,1.32715,1.327,3,10
01.05.2009 14:05:23.493,1.3271000000000002,1.327,4.8,8.4
01.05.2009 14:05:23.833,1.3271000000000002,1.327,4.8,8
01.05.2009 14:05:24.703,1.3271000000000002,1.327,7.8,4.8
01.05.2009 14:05:24.943,1.3271000000000002,1.32695,3,11
01.05.2009 14:05:25.373,1.327,1.32685,8,24.6
01.05.2009 14:05:26.173,1.327,1.3269,11,4.8
01.05.2009 14:05:27.432,1.327,1.3269,8,4.8
01.05.2009 14:05:27.782,1.32695,1.3269,3.2,4.8
01.05.2009 14:05:28.062,1.3271000000000002,1.327,8,6.2
01.05.2009 14:05:28.342,1.32715,1.327,14.2,11
01.05.2009 14:05:28.642,1.3271000000000002,1.32705,3.2,4.2
01.05.2009 14:05:30.812,1.3272000000000002,1.3271000000000002,11,4.8
01.05.2009 14:05:33.421,1.3272000000000002,1.3271000000000002,8,4.8
01.05.2009 14:05:41.969,1.3272000000000002,1.3271000000000002,8,8
01.05.2009 14:05:45.308,1.3272000000000002,1.3271000000000002,4.8,14.2
01.05.2009 14:05:45.428,1.32715,1.3271000000000002,3.2,8.7
01.05.2009 14:05:45.948,1.32725,1.3271000000000002,6.2,8
01.05.2009 14:05:46.068,1.32725,1.3271000000000002,6.2,11
01.05.2009 14:05:46.538,1.3272000000000002,1.3271000000000002,7.8,1
01.05.2009 14:05:46.998,1.3272000000000002,1.327,7.8,14.2
01.05.2009 14:05:47.288,1.3271000000000002,1.32695,7.8,4.4
01.05.2009 14:05:47.577,1.3271000000000002,1.32695,7.8,3.2
01.05.2009 14:05:48.107,1.3271000000000002,1.327,11,4.8
01.05.2009 14:05:48.697,1.3271000000000002,1.32695,7.8,3.2
01.05.2009 14:05:49.837,1.327,1.3269,8,11
01.05.2009 14:05:50.177,1.327,1.3269,8,8
01.05.2009 14:05:51.996,1.327,1.3269,4.8,8
01.05.2009 14:05:52.336,1.327,1.32685,4.8,4
01.05.2009 14:05:52.676,1.327,1.3268,7.8,11
01.05.2009 14:05:52.966,1.3269,1.3268,4.8,8
01.05.2009 14:05:53.316,1.3269,1.3268,4.8,4.8
01.05.2009 14:05:53.796,1.3268,1.32675,3.2,3.2
01.05.2009 14:05:54.256,1.3268,1.3267,8,4.8
01.05.2009 14:05:55.755,1.3268,1.3267,11,4.8
01.05.2009 14:05:56.055,1.3267,1.32665,3.2,8
01.05.2009 14:05:56.465,1.3267,1.3266,8,8
01.05.2009 14:05:57.865,1.32675,1.32665,6.2,3
01.05.2009 14:05:58.085,1.32675,1.3267,3,4.8
01.05.2009 14:05:58.385,1.3268,1.3267,8,4.8
01.05.2009 14:05:58.495,1.3268,1.3267,4.8,8
01.05.2009 14:05:58.665,1.3268,1.3267,4.8,11
01.05.2009 14:05:58.905,1.3269,1.3268,21.4,4.8
01.05.2009 14:05:59.275,1.3269,1.3268,6.2,4.8
01.05.2009 14:05:59.614,1.3269,1.3268,11,4.8
01.05.2009 14:06:00.124,1.32685,1.3268,4.6,4.8
01.05.2009 14:06:00.534,1.3268,1.3267,4.8,8
01.05.2009 14:06:01.124,1.32685,1.3268,3.2,8
01.05.2009 14:06:01.324,1.3269,1.3268,8,8
01.05.2009 14:06:01.544,1.32695,1.3268,14.2,8
01.05.2009 14:06:01.834,1.3269,1.3268,3.2,11
01.05.2009 14:06:02.644,1.327,1.3269,6.2,4.8
01.05.2009 14:06:03.634,1.3269,1.32685,3.2,6.4
01.05.2009 14:06:07.982,1.3269,1.3268,11,4.8
01.05.2009 14:06:10.032,1.3269,1.3268,7.8,4.8
01.05.2009 14:06:10.262,1.3269,1.32675,3,8
01.05.2009 14:06:10.622,1.3269,1.32675,7.8,3.2
01.05.2009 14:06:11.032,1.3269,1.3268,11,4.8
01.05.2009 14:06:13.171,1.3269,1.3268,8,4.8
01.05.2009 14:06:13.571,1.32695,1.3268,11,7.8
01.05.2009 14:06:13.631,1.32695,1.3268,6.2,7.8
01.05.2009 14:06:15.921,1.327,1.3269,11,4.8
01.05.2009 14:06:16.140,1.327,1.3269,7.8,4.8
01.05.2009 14:06:16.480,1.327,1.3268,7.8,12.6
01.05.2009 14:06:17.110,1.327,1.3268,7.8,11
01.05.2009 14:06:17.460,1.327,1.3268,7.8,12.6
01.05.2009 14:06:18.210,1.327,1.3268,11,12.6
01.05.2009 14:06:18.320,1.3269,1.3268,4.8,9.6
01.05.2009 14:06:18.500,1.3269,1.3268,4.8,12.6
01.05.2009 14:06:18.560,1.327,1.3268,15.8,12.6
01.05.2009 14:06:18.910,1.327,1.3268,7.8,12.6
01.05.2009 14:06:19.141,1.327,1.32685,7.8,3.2
01.05.2009 14:06:24.918,1.327,1.3268,7.8,15.8
01.05.2009 14:06:25.028,1.327,1.3268,15.8,15.8
01.05.2009 14:06:25.758,1.32695,1.3268,3,15.8
01.05.2009 14:06:27.008,1.327,1.32685,15.8,11
01.05.2009 14:06:27.348,1.327,1.3269,7.8,4.8
01.05.2009 14:06:27.588,1.3269,1.3268,4.8,8
01.05.2009 14:06:28.038,1.3269,1.3268,4.8,14.2
01.05.2009 14:06:28.388,1.327,1.3268,15.8,15.8
01.05.2009 14:06:28.727,1.327,1.32685,7.8,3.2
01.05.2009 14:06:29.137,1.327,1.3269,7.8,4.8
01.05.2009 14:06:29.877,1.32705,1.3269,17.6,15.8
01.05.2009 14:06:30.167,1.32705,1.3269,3,15.8
01.05.2009 14:06:30.907,1.3271000000000002,1.3269,11,12.6
01.05.2009 14:06:31.137,1.3271000000000002,1.3269,17.4,12.8
01.05.2009 14:06:31.467,1.3271000000000002,1.327,11,4.8
01.05.2009 14:06:31.697,1.32715,1.32705,17.6,4.6
01.05.2009 14:06:31.997,1.32725,1.3271000000000002,21.2,12.8
01.05.2009 14:06:32.337,1.32725,1.3271000000000002,12.8,15.8
01.05.2009 14:06:32.736,1.32725,1.3271000000000002,3.8,15.8
01.05.2009 14:06:33.186,1.3273000000000001,1.3271000000000002,15.8,15.8
01.05.2009 14:06:33.956,1.32725,1.3271000000000002,3,15.8
01.05.2009 14:06:36.166,1.3272000000000002,1.32705,7.8,11
01.05.2009 14:06:37.136,1.3272000000000002,1.32705,7.8,3.2
01.05.2009 14:06:38.815,1.3272000000000002,1.3271000000000002,11,4.8
01.05.2009 14:06:43.474,1.3272000000000002,1.3271000000000002,8,4.8
01.05.2009 14:06:44.234,1.32725,1.3271000000000002,12.8,4.8
01.05.2009 14:06:44.464,1.32725,1.3271000000000002,12.8,11
01.05.2009 14:06:44.753,1.32725,1.3271000000000002,8,11
01.05.2009 14:06:46.793,1.32725,1.3271000000000002,7,11
01.05.2009 14:06:47.073,1.32725,1.3271000000000002,6.2,11
01.05.2009 14:06:47.363,1.3272000000000002,1.3271000000000002,3.2,11
01.05.2009 14:06:47.943,1.3272000000000002,1.32715,3.2,3.2
01.05.2009 14:06:50.452,1.3272000000000002,1.32715,3.2,6.2
01.05.2009 14:06:50.682,1.3273000000000001,1.3272000000000002,3,7.8
01.05.2009 14:06:50.972,1.3274000000000001,1.3273000000000001,8,8
01.05.2009 14:06:51.422,1.3274000000000001,1.32725,11,6.2
01.05.2009 14:06:51.882,1.32745,1.3274000000000001,8,4.8
01.05.2009 14:06:52.352,1.32745,1.3274000000000001,3,4.8
01.05.2009 14:06:52.582,1.32745,1.3273000000000001,3,11
01.05.2009 14:06:53.791,1.3274000000000001,1.3273000000000001,4.8,8
01.05.2009 14:06:56.361,1.32745,1.3273000000000001,3,8
01.05.2009 14:06:56.721,1.3275000000000001,1.3273000000000001,7.8,15.8
01.05.2009 14:06:58.060,1.3275000000000001,1.32735,7.8,3.2
01.05.2009 14:06:58.460,1.32745,1.3273000000000001,3,16.2
01.05.2009 14:06:58.630,1.32745,1.3273000000000001,3,15.8
01.05.2009 14:06:58.980,1.3274000000000001,1.3273000000000001,4.8,8
01.05.2009 14:06:59.330,1.3274000000000001,1.3273000000000001,7.8,4.8
01.05.2009 14:06:59.800,1.3274000000000001,1.3273000000000001,3,12.6
01.05.2009 14:07:00.090,1.32745,1.3273000000000001,3,15.8
01.05.2009 14:07:00.320,1.32745,1.3273000000000001,3,12.6
01.05.2009 14:07:00.550,1.32745,1.3273000000000001,3,15.8
01.05.2009 14:07:03.729,1.3274000000000001,1.3273000000000001,4.8,8
01.05.2009 14:07:04.759,1.3274000000000001,1.3273000000000001,7.8,4.8
01.05.2009 14:07:06.489,1.3274000000000001,1.3273000000000001,7.8,5.6
01.05.2009 14:07:06.828,1.3274000000000001,1.3273000000000001,7.8,4.8
01.05.2009 14:07:07.408,1.3273000000000001,1.3272000000000002,4.8,12.8
01.05.2009 14:07:07.928,1.32715,1.3271000000000002,2.4,11
01.05.2009 14:07:08.268,1.32715,1.327,7.8,4.8
01.05.2009 14:07:08.548,1.3271000000000002,1.3269,3,17.8
01.05.2009 14:07:08.848,1.327,1.3268,3,16.2
01.05.2009 14:07:09.268,1.3269,1.32675,7.8,3.6
01.05.2009 14:07:09.628,1.3268,1.32665,11,8.4
01.05.2009 14:07:09.978,1.3267,1.3266,4.8,8.4
01.05.2009 14:07:10.377,1.3267,1.3266,7.8,4.8
01.05.2009 14:07:10.668,1.3267,1.3266,7.8,6.4
01.05.2009 14:07:11.008,1.32675,1.32665,8.8,3.6
01.05.2009 14:07:11.307,1.3268,1.32665,11,3.6
01.05.2009 14:07:11.607,1.3268,1.32665,4.8,6.6
01.05.2009 14:07:11.947,1.3269,1.3267,21.6,11.4
01.05.2009 14:07:12.347,1.3269,1.3267,19,11.4
01.05.2009 14:07:12.757,1.3269,1.3267,11,11.4
01.05.2009 14:07:13.996,1.3269,1.32675,11,3.2
01.05.2009 14:07:14.526,1.3269,1.32675,11,3.6
01.05.2009 14:07:17.226,1.3269,1.3267,11,11.4
01.05.2009 14:07:17.786,1.3269,1.3267,19,11.4
01.05.2009 14:07:18.125,1.32685,1.3267,3,11.4
01.05.2009 14:07:19.235,1.3268,1.3267,3,7.8
01.05.2009 14:07:19.565,1.3268,1.3267,7.8,4.8
01.05.2009 14:07:20.145,1.3268,1.3267,11,4.8
01.05.2009 14:07:20.505,1.3268,1.32665,11,3.6
01.05.2009 14:07:20.885,1.3268,1.3266,11,11.4
01.05.2009 14:07:20.995,1.3268,1.3266,19,11.4
01.05.2009 14:07:21.575,1.32675,1.3266,3,11.4
01.05.2009 14:07:24.354,1.3268,1.32665,11,1
01.05.2009 14:07:26.064,1.3267,1.32665,3.2,1
01.05.2009 14:07:29.333,1.3267,1.32665,3.2,3.2
01.05.2009 14:07:29.453,1.3268,1.3267,11,4.8
01.05.2009 14:07:30.552,1.3268,1.3267,3,5
01.05.2009 14:07:30.663,1.32685,1.3267,7,11.4
01.05.2009 14:07:30.832,1.32685,1.3267,6.2,11.4
01.05.2009 14:07:31.412,1.32685,1.3267,3,11.4
01.05.2009 14:07:34.102,1.32685,1.3268,3,4.8
01.05.2009 14:07:34.442,1.3269,1.3268,3,7.8
01.05.2009 14:07:34.721,1.327,1.3269,17.4,4.8
01.05.2009 14:07:34.842,1.32705,1.3269,7.8,11.4
01.05.2009 14:07:35.261,1.32705,1.3269,3,11.4
01.05.2009 14:07:36.471,1.3271000000000002,1.327,7.8,4.8
01.05.2009 14:07:37.291,1.32705,1.32695,3,3
01.05.2009 14:07:37.631,1.327,1.3269,4.8,8.4
01.05.2009 14:07:38.091,1.327,1.3269,7.8,4.8
01.05.2009 14:07:38.690,1.327,1.32685,11,11.4
01.05.2009 14:07:39.020,1.327,1.32685,11,8.4
01.05.2009 14:07:39.250,1.327,1.32685,11,3.6
01.05.2009 14:07:39.490,1.327,1.3269,7.8,4.8
01.05.2009 14:07:47.998,1.3269,1.32685,4.8,3.2
01.05.2009 14:07:48.228,1.3269,1.3268,4.8,12.8
01.05.2009 14:07:48.518,1.32695,1.3268,3,8.4
01.05.2009 14:07:48.818,1.32695,1.3268,3,11.4
01.05.2009 14:07:51.037,1.327,1.3269,7.8,4.8
01.05.2009 14:07:55.417,1.327,1.3269,11,4.8
01.05.2009 14:07:55.706,1.32695,1.3268,3,11.4
01.05.2009 14:07:57.686,1.3269,1.3268,3,8
01.05.2009 14:07:57.866,1.3269,1.3268,7.8,4.8
01.05.2009 14:07:59.186,1.3269,1.3268,3,4.8
01.05.2009 14:07:59.526,1.32695,1.3268,7.8,11.4
01.05.2009 14:07:59.885,1.32695,1.3268,3,11.4
01.05.2009 14:08:01.145,1.3269,1.3268,3,7.8
01.05.2009 14:08:01.305,1.3269,1.3268,7.8,4.8
01.05.2009 14:08:07.924,1.32695,1.3268,6.2,11.4
01.05.2009 14:08:10.413,1.32695,1.3268,3,11.4
01.05.2009 14:08:10.583,1.32695,1.3269,3,4.8
01.05.2009 14:08:10.923,1.327,1.3269,7.8,4.8
01.05.2009 14:08:11.402,1.327,1.3269,4.8,4.8
01.05.2009 14:08:12.032,1.327,1.3269,7.8,4.8
01.05.2009 14:08:17.591,1.327,1.3268,11,11.4
01.05.2009 14:08:21.170,1.32695,1.3268,3,11.4
01.05.2009 14:08:22.210,1.3269,1.3268,4.8,8.4
01.05.2009 14:08:22.440,1.3269,1.3268,4.8,4.8
01.05.2009 14:08:23.969,1.3269,1.3268,4.8,5
01.05.2009 14:08:24.189,1.3269,1.3268,4.8,8.4
01.05.2009 14:08:24.759,1.32695,1.3268,3,11.4
01.05.2009 14:08:25.209,1.327,1.3268,11,11.4
01.05.2009 14:08:29.358,1.327,1.32685,11,3.6
01.05.2009 14:08:33.097,1.327,1.3269,7.8,3.2
01.05.2009 14:08:33.497,1.32705,1.3269,3,11.4
01.05.2009 14:08:36.636,1.327,1.3269,3,8
01.05.2009 14:08:36.926,1.327,1.32685,7.8,3.6
01.05.2009 14:08:37.166,1.327,1.32685,7.8,6.6
01.05.2009 14:08:40.115,1.327,1.32685,11,6.6
01.05.2009 14:08:40.566,1.327,1.32685,11,3.6
01.05.2009 14:08:46.204,1.327,1.3268,11,11.4
01.05.2009 14:08:47.124,1.3269,1.3268,3.2,11.4
01.05.2009 14:08:47.294,1.3269,1.3268,4.8,11.4
01.05.2009 14:08:47.534,1.3269,1.3268,3.2,8.4
01.05.2009 14:08:47.934,1.327,1.3268,11,11.4
01.05.2009 14:08:54.062,1.3269,1.3268,3.2,11.4
01.05.2009 14:08:54.233,1.327,1.3269,9,4.8
01.05.2009 14:08:54.682,1.327,1.32685,11,6.6
01.05.2009 14:08:54.912,1.327,1.32685,11,3.6
01.05.2009 14:08:55.252,1.327,1.3268,11,11.4
01.05.2009 14:08:58.141,1.327,1.3268,7.8,13
01.05.2009 14:09:00.071,1.327,1.3268,7.8,11.4
01.05.2009 14:09:00.241,1.327,1.3268,11,11.4
01.05.2009 14:09:02.200,1.327,1.3269,7.8,4.8
01.05.2009 14:09:02.890,1.327,1.3269,4.8,4.8
01.05.2009 14:09:03.070,1.32705,1.3269,9.8,4.8
01.05.2009 14:09:03.230,1.3271000000000002,1.327,7.8,4.8
01.05.2009 14:09:04.909,1.3271000000000002,1.327,4.8,8
01.05.2009 14:09:05.499,1.3271000000000002,1.327,4.8,8.4
01.05.2009 14:09:05.739,1.3271000000000002,1.327,1.2,8.4
01.05.2009 14:09:05.789,1.3271000000000002,1.32705,1.2,3
01.05.2009 14:09:06.079,1.3272000000000002,1.3271000000000002,4.8,4.8
01.05.2009 14:09:06.789,1.3272000000000002,1.3271000000000002,12.8,5
01.05.2009 14:09:07.249,1.3272000000000002,1.3271000000000002,12.8,4.8
01.05.2009 14:09:07.579,1.3272000000000002,1.3271000000000002,7.8,4.8
01.05.2009 14:09:07.849,1.3271000000000002,1.32705,4.8,6.6
01.05.2009 14:09:08.209,1.3272000000000002,1.32705,11,3.6
01.05.2009 14:09:09.248,1.3272000000000002,1.3271000000000002,7.8,4.8
01.05.2009 14:09:09.949,1.32715,1.3271000000000002,6.2,4.8
01.05.2009 14:09:10.339,1.3271000000000002,1.32695,4.8,23.8
01.05.2009 14:09:10.678,1.3271000000000002,1.327,4.8,4.8
01.05.2009 14:09:14.417,1.3271000000000002,1.327,4.8,5
01.05.2009 14:09:14.587,1.3271000000000002,1.327,4.8,8.4
01.05.2009 14:09:15.867,1.3271000000000002,1.327,4.8,3.2
01.05.2009 14:09:16.167,1.3271000000000002,1.32695,11,7.6
01.05.2009 14:09:16.637,1.3271000000000002,1.32695,11,3.6
01.05.2009 14:09:16.937,1.3271000000000002,1.327,7.8,4.8
01.05.2009 14:09:20.576,1.327,1.32695,4.8,3.6
01.05.2009 14:09:20.856,1.327,1.3269,8,11.4
01.05.2009 14:09:21.136,1.327,1.3269,8,8.4
01.05.2009 14:09:22.115,1.3269,1.32685,3.2,5.2
01.05.2009 14:09:22.595,1.3269,1.32685,3.2,1
01.05.2009 14:09:23.105,1.3269,1.3268,3.2,11.4
01.05.2009 14:09:23.496,1.32695,1.3268,6.2,11.4
01.05.2009 14:09:23.715,1.3269,1.3268,8,8.4
01.05.2009 14:09:24.005,1.3269,1.3268,11,4.8
01.05.2009 14:09:24.335,1.32675,1.3267,3.2,4.8
01.05.2009 14:09:24.805,1.32675,1.3266,8,8
01.05.2009 14:09:25.105,1.32675,1.3266,7.8,4.8
01.05.2009 14:09:27.474,1.32675,1.3267,5.4,4.8
01.05.2009 14:09:27.974,1.32685,1.3267,17.4,11
01.05.2009 14:09:28.404,1.32685,1.3267,9.4,11
01.05.2009 14:09:28.744,1.32685,1.3267,6.2,11.4
01.05.2009 14:09:29.723,1.3268,1.3267,8,8.4
01.05.2009 14:09:30.124,1.3268,1.3267,8,5
01.05.2009 14:09:30.353,1.3268,1.3267,8,4.8
01.05.2009 14:09:30.753,1.3268,1.3267,11,4.8
01.05.2009 14:09:31.083,1.3267,1.32665,3.2,3.6
01.05.2009 14:09:31.414,1.3267,1.3266,3.2,11.4
01.05.2009 14:09:33.233,1.3268,1.3267,16.1,4.8
01.05.2009 14:09:33.513,1.3268,1.3267,19,4.8
01.05.2009 14:09:33.862,1.3268,1.3267,11,4.8
01.05.2009 14:09:38.241,1.3267,1.3266,8,10
01.05.2009 14:09:38.582,1.3267,1.3266,11,4.8
01.05.2009 14:09:38.751,1.32665,1.3266,6.2,4.8
01.05.2009 14:09:38.931,1.32665,1.3265500000000001,6.2,5
01.05.2009 14:09:39.141,1.32665,1.3265,6.2,11.4
01.05.2009 14:09:40.001,1.3265,1.3264,7.8,4.8
01.05.2009 14:09:40.421,1.3265,1.3264,11,4.8
01.05.2009 14:09:41.981,1.3264,1.3263500000000001,4.8,3.2
01.05.2009 14:09:42.261,1.3264500000000001,1.3263,6.2,11.4
01.05.2009 14:09:42.610,1.3264500000000001,1.3263500000000001,11.2,1
01.05.2009 14:09:43.620,1.3265500000000001,1.3264,3,13
01.05.2009 14:09:43.850,1.3266,1.3264500000000001,15.8,8
01.05.2009 14:09:44.190,1.3266,1.3265,7.8,4.8
01.05.2009 14:09:44.370,1.3266,1.3265,4.8,4.8
01.05.2009 14:09:44.690,1.3266,1.3264500000000001,4.8,6.6
01.05.2009 14:09:44.980,1.3266,1.3264500000000001,7.8,3.4
01.05.2009 14:09:45.440,1.3265500000000001,1.3264,8,16.2
01.05.2009 14:09:45.919,1.3265500000000001,1.3264,11,16.2
01.05.2009 14:09:47.749,1.3265500000000001,1.3265,8,4.8
01.05.2009 14:09:48.279,1.3266,1.3265,15.8,4.8
01.05.2009 14:09:51.068,1.3265500000000001,1.3264,3,17.4
01.05.2009 14:09:51.298,1.3265500000000001,1.3264,3,13
01.05.2009 14:09:51.618,1.3265500000000001,1.3264,11,16.2
01.05.2009 14:09:52.188,1.3265500000000001,1.3264,3,16.2
01.05.2009 14:09:52.658,1.3265500000000001,1.3264,3,13
01.05.2009 14:09:54.388,1.3265500000000001,1.3264,3,19.4
01.05.2009 14:09:54.618,1.3266,1.3265,15.8,4.8
01.05.2009 14:09:54.967,1.3265500000000001,1.3264,3,13
01.05.2009 14:09:55.957,1.3265500000000001,1.3264,3,11.4
01.05.2009 14:09:56.467,1.3265500000000001,1.3264,13.2,11
01.05.2009 14:09:56.817,1.3265,1.3264,7.8,4.8
01.05.2009 14:09:57.117,1.3263500000000001,1.3262500000000002,1.2,9.5
01.05.2009 14:09:57.457,1.3263,1.3261500000000002,4.8,8.4
01.05.2009 14:09:57.747,1.3263,1.3261500000000002,7.8,4.8
